37,16,15.0,11.2,10.799999999999999,7.800000000000001,4.4,1,1,1.0,1.0,1,1,1,0.3655,0,0,0,Stop
37,15,13.5,9.799999999999999,9.6,6.5,3.3000000000000003,1,1,1.0,1,1,1,0.3655,0,0,0.0,-10,East
37,18,15.0,14.3,11.2,7.199999999999999,5.5,2.0,1,1,1.0,1,1,1,0.365,0,0,0,West
37,17,13.5,13.0,9.799999999999999,7.199999999999999,5.5,1,1,1.0,1.0,1,1,1,0.365,0,0,0,Stop
37,16,15.0,11.2,10.799999999999999,7.800000000000001,4.4,1,1,1.0,1,1,1,0.365,0,0,0.0,-10,East
37,19,16.5,15.600000000000001,12.6,8.4,4.4,2.0,1,1,1.0,1,1,1,0.3645,0,0,0,West
37,18,15.0,14.3,11.2,7.199999999999999,5.5,1,1,1.0,1.0,1,1,1,0.3645,0,0,0,Stop
37,17,13.5,13.0,9.799999999999999,7.199999999999999,5.5,1,1,1.0,1,1,1,0.3645,0,0,0.0,-10,East
37,20,18.2,15.0,11.700000000000001,9.6,3.3000000000000003,2.0,1,1,1.0,1,1,1,0.364,0,0,0,West
37,19,16.5,15.600000000000001,12.6,8.4,4.4,1,1,1.0,1.0,1,1,1,0.364,0,0,0,Stop
37,18,15.0,14.3,11.2,7.199999999999999,5.5,1,1,1.0,1,1,1,0.364,0,0,0.0,-10,East
37,20,18.2,15.0,11.700000000000001,9.6,3.3000000000000003,1,1,1.0,1.0,1,1,1,0.3635,0,0,0,Stop
37,19,16.5,15.600000000000001,12.6,8.4,4.4,1,1,1.0,1,1,1,0.3635,0,0,0.0,-10,East
37,19,13.5,12.6,10.799999999999999,10.4,2.2,2.0,1,1,1.0,1,1,1,0.3635,0,0,0,South
37,19,13.5,12.6,10.799999999999999,10.4,2.2,1,1,1.0,1,1.0,1,1,0.363,0,0,0,Stop
37,20,18.2,15.0,11.700000000000001,9.6,3.3000000000000003,1,1,1.0,1,1,1,0.363,0,0,0.0,-10,North
37,18,12.0,11.2,10.4,8.4,2.0,1.1,1,1,1.0,1,1,1,0.363,0,0,0,South
37,19,12.6,12.0,9.6,9.1,2.2,2.0,1,1,1.0,1,1,1,0.3625,0,0,0,West
37,18,12.0,11.2,10.4,8.4,1.1,1,1,1.0,1,1.0,1,1,0.3625,0,0,0,Stop
37,17,13.5,11.2,9.1,8.4,2.2,2.0,1,1,1.0,1,1,1,0.3625,0,0,0,East
37,19,13.5,12.6,10.799999999999999,10.4,2.2,1,1,1.0,1,1,1,0.3625,0,0,0.0,-10,North
36,17,13.5,9.799999999999999,9.1,7.199999999999999,2.2,2.0,1,1,1.0,1,1,1,0.3625,0,0,0,South
36,17,12.6,12.0,9.1,8.4,6.6000000000000005,1,1,1.0,1,1.0,1,1,0.367,0,0,0,Stop
36,18,12.0,11.2,10.4,9.6,7.700000000000001,1,1,1.0,1,1,1,0.367,0,0,0.0,-10,North
36,16,10.5,9.799999999999999,7.800000000000001,7.199999999999999,5.5,2.0,1,1,1.0,1,1,1,0.367,0,0,0,South
36,17,12.0,9.1,8.399999999999999,6.6000000000000005,6.0,2.0,1,1,1.0,1,1,1,0.3665,0,0,0,West
36,16,10.5,9.799999999999999,7.800000000000001,7.199999999999999,5.5,1,1,1.0,1,1.0,1,1,0.3665,0,0,0,Stop
36,17,12.6,12.0,9.1,8.4,6.6000000000000005,1,1,1.0,1,1,1,0.3665,0,0,0.0,-10,North
36,15,11.2,9.0,8.4,6.5,4.4,2.0,1,1,1.0,1,1,1,0.3665,0,0,0,South
36,15,11.2,9.0,8.4,6.5,4.4,1,1,1.0,1,1.0,1,1,0.366,0,0,0,Stop
36,16,10.5,9.799999999999999,7.800000000000001,7.199999999999999,5.5,1,1,1.0,1,1,1,0.366,0,0,0.0,-10,North
36,14,12.0,11.700000000000001,7.0,4.8,3.3000000000000003,2.0,1,1,1.0,1,1,1,0.366,0,0,0,South
36,15,10.5,10.4,5.6,3.5999999999999996,2.2,2.0,1,1,1.0,1,1,1,0.3655,0,0,0,West
36,14,12.0,11.700000000000001,7.0,4.8,3.3000000000000003,1,1,1.0,1,1.0,1,1,0.3655,0,0,0,Stop
36,14.0,13,9.1,9.0,6.0,4.4,2.0,1,1,1.0,1,1,1,0.3655,0,0,0,East
36,15,11.2,9.0,8.4,6.5,4.4,1,1,1.0,1,1,1,0.3655,0,0,0.0,-10,North
36,13,12.6,10.5,7.800000000000001,6.0,4.4,2.0,1,1,1.0,1,1,1,0.3655,0,0,0,South
36,16,9.1,9.0,4.199999999999999,2.4,2.0,1.1,1,1,1.0,1,1,1,0.365,0,0,0,West
36,15,10.5,10.4,5.6,3.5999999999999996,2.2,1,1,1.0,1.0,1,1,1,0.365,0,0,0,Stop
36,14,12.0,11.700000000000001,7.0,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.365,0,0,0.0,-10,East
36,17,9.799999999999999,7.5,6.6000000000000005,4.8,4.0,2.6,1,1,1.0,1,1,1,0.3645,0,0,0,West
36,16,9.1,9.0,4.199999999999999,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.3645,0,0,Stop
36,15,10.5,10.4,5.6,3.5999999999999996,2.2,2.0,1,1,1.0,1,1,1,0.3645,0,0,0,East
35,15,7.0,4.5,4.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.3645,0,0,0,South
35,15,6.5,6.0,5.0,4.199999999999999,2.4,1.1,1,1,1,1.0,1,1,1,0.369,0,0,Stop
35,16,9.0,8.4,8.399999999999999,4.0,3.9000000000000004,2.2,1,1,1.0,1,1,1,0.369,0,0,0,North
34,14,6.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.369,0,0,0,South
33,15,8.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.3735,0,0,0,West
34,14,7.5,7.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3735,0,0,Stop
34,15,9.0,6.0,6.0,5.6,3.9000000000000004,2.2,1,1,1.0,1,1,1,0.3735,0,0,0,North
32,16,10.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.378,0,0,0,West
33,15,9.0,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.378,0,0,Stop
33,14,9.0,8.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.378,0,0,0,East
31,19.5,17,12.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.3825,0,0,0,West
32,18.0,16,11.0,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3825,0,0,Stop
32,16.5,15,10.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3825,0,0,0,East
31,21.0,18.2,17,13.0,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.387,0,0,Stop
31,19.5,16.799999999999997,16,12.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.387,0,0,0,East
30,22.5,19.599999999999998,18,12.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.387,0,0,0,North
30,24.0,21.0,18.2,18,13.0,2.4,1.1,1,1,1,1.0,1,1,1,0.3915,0,0,Stop
29,25.5,22.4,19.5,19,12.0,2.2,1.2,1,1,1.0,1,1,1,0.3915,0,0,0,North
30,22.5,19.599999999999998,17,16.900000000000002,14.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3915,0,0,0,South
29,25.5,23.799999999999997,20.8,19,18.0,13.0,1.1,1,1,1,1.0,1,1,1,0.396,0,0,Stop
28,24.0,22.4,20,19.5,16.8,14.0,2.2,1,1,1.0,1,1,1,0.396,0,0,0,North
29,24.0,22.4,19.5,18,16.8,14.0,2.2,1,1,1.0,1,1,1,0.396,0,0,0,South
28,24.0,22.4,20.8,20,18.0,15.400000000000002,15.0,1,1,1,1.0,1,1,1,0.4005,0,0,Stop
28,22.5,21.0,21,18.2,18.0,16.0,14.3,1,1,1.0,1,1,1,0.4005,0,0,0,North
28,25.5,23.799999999999997,22.1,19.2,19,16.5,14.0,1,1,1.0,1,1,1,0.4005,0,0,0,South
28,22.5,21.0,21,18.2,18.0,17.0,14.3,1,1,1,1.0,1,1,1,0.4,0,0,Stop
28,21.0,20,19.599999999999998,16.900000000000002,16.8,16.0,13.200000000000001,1,1,1.0,1,1,1,0.4,0,0,0,East
28,24.0,22,21.0,20.8,18.0,17.6,16.8,1,1,1.0,1,1,1,0.4,0,0,0,North
28,24.0,22.4,20.8,20,18.0,16.0,15.400000000000002,1,1,1.0,1,1,1,0.4,0,0,0,South
28,22.5,21.0,21,18.2,18.0,16.0,14.3,1,1,1.0,1,1,1,0.3995,0,0,0,West
28,21.0,20,19.599999999999998,16.900000000000002,16.8,15.0,13.200000000000001,1,1,1,1.0,1,1,1,0.3995,0,0,Stop
28,19.5,19,18.2,15.600000000000001,15.6,14.0,12.100000000000001,1,1,1.0,1,1,1,0.3995,0,0,0,East
28,21.0,20,19.599999999999998,16.900000000000002,16.8,14.0,13.200000000000001,1,1,1.0,1,1,1,0.399,0,0,0,West
28,19.5,19,18.2,15.600000000000001,15.6,13.0,12.100000000000001,1,1,1,1.0,1,1,1,0.399,0,0,Stop
28,18,18.0,16.799999999999997,14.399999999999999,14.3,12.0,11.0,1,1,1.0,1,1,1,0.399,0,0,0,East
28,21.0,20,18.2,15.600000000000001,14.399999999999999,14.0,13.200000000000001,1,1,1.0,1,1,1,0.399,0,0,0,North
28,21.0,18,16.799999999999997,15.600000000000001,14.0,13.2,11.0,1,1,1.0,1,1,1,0.399,0,0,0,South
28,19.5,19,18.2,15.600000000000001,15.6,12.100000000000001,12.0,1,1,1.0,1,1,1,0.3985,0,0,0,West
28,18,18.0,16.799999999999997,14.399999999999999,14.3,11.0,11.0,1,1,1,1.0,1,1,1,0.3985,0,0,Stop
28,17,16.5,15.399999999999999,13.2,13.0,10.0,9.9,1,1,1.0,1,1,1,0.3985,0,0,0,East
28,18,18.0,16.799999999999997,14.399999999999999,14.3,11.0,10.0,1,1,1.0,1,1,1,0.398,0,0,0,West
28,17,16.5,15.399999999999999,13.2,13.0,9.9,9.0,1,1,1,1.0,1,1,1,0.398,0,0,Stop
28,16,15.0,14.0,12.0,11.700000000000001,8.8,8.0,1,1,1.0,1,1,1,0.398,0,0,0,East
28,17,16.5,15.399999999999999,13.2,13.0,9.9,8.0,1,1,1.0,1,1,1,0.3975,0,0,0,West
28,16,15.0,14.0,12.0,11.700000000000001,8.8,7.0,1,1,1,1.0,1,1,1,0.3975,0,0,Stop
28,17,16.5,14.0,11.700000000000001,10.799999999999999,9.9,8.0,1,1,1.0,1,1,1,0.3975,0,0,0,North
28,16.5,15,12.6,11.700000000000001,9.6,8.0,7.700000000000001,1,1,1.0,1,1,1,0.3975,0,0,0,South
28,16.5,15,12.6,11.700000000000001,9.6,7.700000000000001,7.0,1,1,1,1.0,1,1,1,0.397,0,0,Stop
28,16,15.0,14.0,12.0,11.700000000000001,8.8,8.0,1,1,1.0,1,1,1,0.397,0,0,0,North
28,14,12.0,11.2,10.4,8.4,8.0,6.6000000000000005,1,1,1.0,1,1,1,0.397,0,0,0,South
28,15,13.5,12.6,11.700000000000001,9.6,8.0,7.700000000000001,1,1,1.0,1,1,1,0.3965,0,0,0,West
28,14,12.0,11.2,10.4,8.4,7.0,6.6000000000000005,1,1,1,1.0,1,1,1,0.3965,0,0,Stop
28,13,11.700000000000001,10.5,9.799999999999999,9.6,7.700000000000001,6.0,1,1,1.0,1,1,1,0.3965,0,0,0,East
28,16.5,15,12.6,11.700000000000001,9.6,8.0,7.700000000000001,1,1,1.0,1,1,1,0.3965,0,0,0,North
28,13,12.6,12.0,9.1,8.0,7.199999999999999,5.5,1,1,1.0,1,1,1,0.3965,0,0,0,South
28,13,12.6,12.0,9.1,9.0,7.199999999999999,5.5,1,1,1,1.0,1,1,1,0.396,0,0,Stop
28,14,12.0,11.2,10.4,8.4,8.0,6.6000000000000005,1,1,1.0,1,1,1,0.396,0,0,0,North
28,12,12.0,10.0,9.799999999999999,7.800000000000001,6.0,4.4,1,1,1.0,1,1,1,0.396,0,0,0,South
28,12,12.0,11.0,9.799999999999999,7.800000000000001,6.0,4.4,1,1,1,1.0,1,1,1,0.3955,0,0,Stop
28,11,10.5,10.0,8.399999999999999,6.5,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.3955,0,0,0,East
28,13,12.6,12.0,10.0,9.1,7.199999999999999,5.5,1,1,1.0,1,1,1,0.3955,0,0,0,North
28,12.0,12,12.0,9.799999999999999,7.800000000000001,6.0,4.4,1,1,1.0,1,1,1,0.395,0,0,0,West
28,11.0,11,10.5,8.399999999999999,6.5,4.8,3.3000000000000003,1,1,1,1.0,1,1,1,0.395,0,0,Stop
28,10.0,10,9.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.395,0,0,0,East
28,12.0,11,10.5,8.399999999999999,6.5,4.8,3.3000000000000003,1,1,1.0,1,1,1,0.3945,0,0,0,West
28,11.0,10,9.0,7.0,5.2,3.5999999999999996,2.2,1,1,1,1.0,1,1,1,0.3945,0,0,Stop
28,10.0,9,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.3945,0,0,0,East
28,12.0,10,9.0,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.394,0,0,0,West
28,11.0,9,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.394,0,0,Stop
27,10.0,8,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.394,0,0,0,East
27,15.0,10.0,9,7.0,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.3985,0,0,0,West
27,13.5,9.0,8,5.6,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.3985,0,0,Stop
26,12.0,8.0,7,4.199999999999999,2.6,2.2,1.2,1,1,1.0,1,1,1,0.3985,0,0,0,East
26,12.6,9.0,8.0,8,5.2,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.403,0,0,0,West
26,11.2,7.5,7.0,7,3.9000000000000004,2.4,1.1,1,1,1,1.0,1,1,1,0.403,0,0,Stop
25,9.799999999999999,6.0,6,6.0,2.6,2.2,1.2,1,1,1.0,1,1,1,0.403,0,0,0,East
25,10.5,10.4,7.0,7,6.0,3.5999999999999996,2.2,1,1,1.0,1,1,1,0.4075,0,0,0,West
25,9.1,9.0,6,5.6,5.0,2.4,1.1,1,1,1,1.0,1,1,1,0.4075,0,0,Stop
24,7.800000000000001,7.5,5,4.199999999999999,4.0,2.2,1.2,1,1,1.0,1,1,1,0.4075,0,0,0,East
24,12.0,8.4,8.399999999999999,6,5.2,4.0,2.2,1,1,1.0,1,1,1,0.412,0,0,0,West
24,10.5,7.199999999999999,7.0,5,3.9000000000000004,3.0,1.1,1,1,1,1.0,1,1,1,0.412,0,0,Stop
23,7.0,6,5.2,4.5,2.4,2.2,2.0,1,1,1.0,1,1,1,0.412,0,0,0,North
23,6.5,6,6.0,4.8,4.199999999999999,2.2,1,1,1.0,1,1.0,1,1,0.4165,0,0,0,Stop
23,7,4.5,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1.0,1,1,1,0.4165,0,0,0.0,-10,North
23,9.799999999999999,6.6000000000000005,6.5,6.0,5,3.5999999999999996,2.0,1,1,1.0,1,1,1,0.4165,0,0,0,South
23,11.2,7.800000000000001,7.700000000000001,7.5,6,4.8,2.0,1,1,1.0,1,1,1,0.416,0,0,0,West
23,9.799999999999999,6.6000000000000005,6.5,6.0,5,3.5999999999999996,3.0,1,1,1,1.0,1,1,1,0.416,0,0,Stop
23,6.5,6,6.0,4.8,4.199999999999999,2.2,2.0,1,1,1.0,1,1,1,0.416,0,0,0,North
23,6.5,6,6.0,4.8,4.199999999999999,3.0,2.2,1,1,1,1.0,1,1,1,0.4155,0,0,Stop
23,7,4.5,4.199999999999999,3.9000000000000004,2.4,2.0,1.1,1,1,1.0,1,1,1,0.4155,0,0,0,North
23,9.799999999999999,6.6000000000000005,6.5,6.0,5,4.0,3.5999999999999996,1,1,1.0,1,1,1,0.4155,0,0,0,South
23,8,6.0,5.6,5.2,3.5999999999999996,2.2,2.0,1,1,1.0,1,1,1,0.415,0,0,0,West
23,7,4.5,4.199999999999999,3.9000000000000004,3.0,2.4,1.1,1,1,1,1.0,1,1,1,0.415,0,0,Stop
22,6,4.5,2.8,2.6,2.2,2.0,1.2,1,1,1.0,1,1,1,0.415,0,0,0,East
23,8,7.0,6.0,3.9000000000000004,2.4,2.2,2.0,1,1,1.0,1,1,1,0.415,0,0,0,North
23,6.5,6,6.0,4.8,4.199999999999999,4.0,2.2,1,1,1.0,1,1,1,0.415,0,0,0,South
22,7,6.0,4.199999999999999,3.9000000000000004,3.5999999999999996,2.2,2.0,1,1,1.0,1,1,1,0.4195,0,0,0,West
22,6,4.5,4.199999999999999,3.0,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.4195,0,0,Stop
21,5,4.0,3.0,2.8,2.2,1.3,1.2,1,1,1.0,1,1,1,0.4195,0,0,0,East
21,6,6.0,4.199999999999999,4.0,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.424,0,0,0,West
21,5.0,5,4.5,2.8,2.6,1.2,1.1,1,1,1,1.0,1,1,1,0.424,0,0,Stop
20,9.0,6.0,5.6,4,2.6,2.2,1.2,1,1,1.0,1,1,1,0.424,0,0,0,East
20,6.0,4.5,4,2.8,2.6,2.2,1.2,1,1,1.0,1,1,1,0.424,0,0,0,South
20,7.0,4.5,4.199999999999999,4,2.6,2.4,1.1,1,1,1,1.0,1,1,1,0.4285,0,0,Stop
20,10.5,6.0,5,4.199999999999999,2.6,2.4,1.1,1,1,1.0,1,1,1,0.4285,0,0,0,North
19,8.0,6.0,4.199999999999999,3,2.6,2.2,1.2,1,1,1.0,1,1,1,0.4285,0,0,0,South
19,7.0,6.0,5.6,3.9000000000000004,3,2.4,1.1,1,1,1,1.0,1,1,1,0.433,0,0,Stop
18,8.0,7.0,5.2,4.5,2.2,2,1.2,1,1,1.0,1,1,1,0.433,0,0,0,East
19,7.5,6.0,4.199999999999999,4,3.9000000000000004,2.4,2.2,1,1,1.0,1,1,1,0.433,0,0,0,North
18,7.5,6.0,5.6,5.2,3.5999999999999996,3,2.2,1,1,1.0,1,1,1,0.4375,0,0,0,West
18,7.0,6.5,6.0,4.8,4.199999999999999,2,1.1,1,1,1,1.0,1,1,1,0.4375,0,0,Stop
17,9.0,8.0,6.5,4.199999999999999,2.4,2.2,1,1,1.0,1,1,1,1,0.4375,0,0,0,East
17,10.5,6.0,6.0,5.6,4.4,3.9000000000000004,2,1,1,1.0,1,1,1,0.442,0,0,0,West
17,9.0,8.399999999999999,7.0,6.0,3.9000000000000004,2.2,1,1,1,1.0,1,1,1,1,0.442,0,0,Stop
17,8.399999999999999,8.0,6.0,3.9000000000000004,2.4,1.1,1,1,1,1,1,0.5,0.442,0,0,0,0,East
17,9.0,8.399999999999999,6.5,6.0,3.9000000000000004,2.2,1,1,1,1,1,0.5,0.4415,0,0,0,0,West
17,8.399999999999999,7.5,6.0,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.5,0.4415,0,0,0,Stop
16,9.799999999999999,6.5,4.5,2.6,2.2,1.2,1,1,1,1,1,0.5,0.4415,0,0,0,0,North
16,9.1,9.0,6.0,4.199999999999999,2.4,1.1,1,1,1,1,1,1,0.5,0.446,0,0,0,Stop
15,7.800000000000001,7.5,5.0,2.8,2.2,1.2,1,1,1,1,1,0.5,0.446,0,0,0,0,North
16,10.5,7.800000000000001,7.0,5.6,3.5999999999999996,2.2,1,1,1,1,1,0.5,0.446,0,0,0,0,South
15,7.199999999999999,7.0,4.5,4.5,2.6,1.1,1,1,1,1,1,1,0.5,0.4505,0,0,0,Stop
14,5.2,3.5,3.0,2.8,2.2,1.2,1,1,1,1,1,0.5,0.4505,0,0,0,0,North
15,8.4,8.399999999999999,6.0,5.5,3.9000000000000004,2.2,1,1,1,1,1,0.5,0.4505,0,0,0,0,South
14,7.5,4.8,3.0,2.8,2.6,1.1,1,1,1,1,1,1,0.5,0.455,0,0,0,Stop
13,4.5,2.8,2.2,2.0,1.3,1.2,1,1,1,1,1,0.5,0.455,0,0,0,0,North
14,6.6000000000000005,6.5,4.5,4.199999999999999,4.0,2.4,1,1,1,1,1,0.5,0.455,0,0,0,0,South
12,4.5,4.199999999999999,2.6,2.4,2.2,1.5,1,1,1,1,1,0.5,0.4595,0,0,0,0,West
13,4.5,4.199999999999999,2.6,2.5,1.2,1.1,1,1,1,1,1,1,0.5,0.4595,0,0,0,Stop
12,4.5,3.5,2.8,2.6,2.2,1.2,1,1,1,1,1,0.5,0.4595,0,0,0,0,North
13,7.0,4.5,4.4,3.5,2.6,2.4,1,1,1,1,1,0.5,0.4595,0,0,0,0,South
12,6.0,4.199999999999999,4.0,2.6,2.4,1.1,1,1,1,1,1,1,0.5,0.464,0,0,0,Stop
11,5.0,4.5,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1,0.5,0.464,0,0,0,0,North
12,6.0,4.199999999999999,3.9000000000000004,3.0,2.4,1.1,1,1,1,1,1,0.5,0.464,0,0,0,0,South
11,9.0,5.5,4.199999999999999,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.5,0.4685,0,0,0,Stop
10,7.0,6.5,4.5,2.6,2.2,1.2,1,1,1,1,1,0.5,0.4685,0,0,0,0,North
11,6.0,5.6,4.5,3.9000000000000004,2.4,2.2,1,1,1,1,1,0.5,0.4685,0,0,0,0,South
10,7.0,6.5,6.0,4.199999999999999,2.4,1.1,1,1,1,1,1,1,0.5,0.473,0,0,0,Stop
9,8.0,6.0,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1,0.5,0.473,0,0,0,0,North
10,8.399999999999999,6.0,6.0,3.9000000000000004,3.5999999999999996,2.2,1,1,1,1,1,0.5,0.473,0,0,0,0,South
9.0,8,7.5,4.199999999999999,2.6,2.2,1.2,1,1,1,1,1,0.5,0.4775,0,0,0,0,West
9,8.5,7.5,5.6,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.5,0.4775,0,0,0,Stop
9,7.5,6.0,6.0,5.6,3.9000000000000004,2.2,1,1,1,1,1,0.5,0.4775,0,0,0,0,South
10.5,8.399999999999999,7.0,7,2.6,2.2,1.2,1,1,1,1,1,0.5,0.482,0,0,0,0,West
10.5,8.399999999999999,8.0,8,3.9000000000000004,2.4,1.1,1,1,1,1,1,1,0.5,0.482,0,0,0,Stop
12.0,9.0,8,7.0,5.2,3.5999999999999996,2.2,1,1,1,1,1,0.5,0.482,0,0,0,0,East
9.0,7.0,6.5,6.5,6,2.2,1.2,1,1,1,1,1,0.5,0.4865,0,0,0,0,West
10.5,9.799999999999999,7.800000000000001,7.5,7,2.4,1.1,1,1,1,1,1,1,0.5,0.4865,0,0,0,Stop
12.0,9.799999999999999,8.5,7.800000000000001,7,3.5999999999999996,2.2,1,1,1,1,1,0.5,0.4865,0,0,0,0,East
9.0,8.399999999999999,7.0,6.5,6,6.0,1.1,1,1,1,1,1,1,0.5,0.491,0,0,0,Stop
9.799999999999999,9.1,9.0,8.0,7.199999999999999,6,2.2,1,1,1,1,1,0.5,0.491,0,0,0,0,East
7.5,7.0,6.0,5.2,5,4.8,2.2,1,1,1,1,1,0.5,0.491,0,0,0,0,South
9.0,7.0,6.5,6.5,5,4.8,4.4,1,1,1,1,1,1,0.5,0.4955,0,0,0,Stop
10.5,8.399999999999999,7.800000000000001,7.5,6.0,5.5,5,1,1,1,1,1,0.5,0.4955,0,0,0,0,North
7.5,5.6,5.5,5.2,5,3.5999999999999996,3.3000000000000003,1,1,1,1,1,0.5,0.4955,0,0,0,0,South
9.0,7.0,6.5,5.0,5,2.4,2.2,1,1,1,1,1,0.5,0.495,0,0,0,0,West
7.5,6.0,5.6,5.2,5,3.5999999999999996,3.3000000000000003,1,1,1,1,1,1,0.5,0.495,0,0,0,Stop
7.0,6.0,5.6,5.2,5,3.5999999999999996,3.3000000000000003,1,1,1,1,1,0.5,0.495,0,0,0,0,East
9.0,7.0,7.0,6.5,5,4.8,4.4,1,1,1,1,1,0.5,0.495,0,0,0,0,North
10.5,8.399999999999999,7.800000000000001,5,4.5,1.2,1.1,1,1,1,1,1,0.5,0.4945,0,0,0,0,West
9.0,7.0,6.5,5.5,5,2.4,2.2,1,1,1,1,1,1,0.5,0.4945,0,0,0,Stop
7.5,6.5,5.6,5.2,5,3.5999999999999996,3.3000000000000003,1,1,1,1,1,0.5,0.4945,0,0,0,0,East
12.0,9.799999999999999,9.1,6.0,5,2.4,2.2,1,1,1,1,1,0.5,0.494,0,0,0,0,West
10.5,8.399999999999999,7.800000000000001,5.0,5,1.2,1.1,1,1,1,1,1,1,0.5,0.494,0,0,0,Stop
9.0,7.0,6.5,6.0,5,2.4,2.2,1,1,1,1,1,0.5,0.494,0,0,0,0,East
12.0,9.799999999999999,9.1,6.0,4,2.4,2.2,1,1,1,1,1,0.5,0.494,0,0,0,0,North
9.0,7.0,6.5,4.0,4,2.4,2.2,1,1,1,1,1,0.5,0.494,0,0,0,0,South
11.2,9.1,8.4,6.5,4,2.2,1,1,1,1,1,1,0.5,0.4985,0,0,0,Stop
12.6,10.4,9.6,7.5,4,3.3000000000000003,1,1,1,1,1,0.5,0.4985,0,0,0,0,North
9.799999999999999,7.800000000000001,7.199999999999999,5.5,4,1.1,1,1,1,1,1,0.5,0.4985,0,0,0,0,South
11.2,9.1,8.4,7.0,4,2.2,1,1,1,1,1,0.5,0.498,0,0,0,0,West
9.799999999999999,7.800000000000001,7.199999999999999,6.0,4,1.1,1,1,1,1,1,1,0.5,0.498,0,0,0,Stop
8.399999999999999,7.0,6.5,6.0,4,2.2,1,1,1,1,1,0.5,0.498,0,0,0,0,East
11.2,9.1,8.4,7.0,4,2.2,1,1,1,1,1,0.5,0.498,0,0,0,0,North
8.399999999999999,6.5,6.0,5.0,3,2.2,1,1,1,1,1,0.5,0.498,0,0,0,0,South
7.800000000000001,6.0,5.5,5.5,3,1,1,1,1,1,1,0.5025,0.5,0,0,0,Stop
9.1,7.199999999999999,6.6000000000000005,6.5,3,1,1,1,1,1,0.5025,0.5,0,0,0,0,North
6.5,4.8,4.5,4.4,3,1,1,1,1,1,0.5025,0.5,0,0,0,0,South
6.5,5.0,4.8,4.4,3,1,1,1,1,1,1,0.502,0.5,0,0,0,Stop
6.0,5.2,3.5999999999999996,3.3000000000000003,3,1,1,1,1,1,0.502,0.5,0,0,0,0,East
7.800000000000001,6.0,6.0,5.5,3,1,1,1,1,1,0.502,0.5,0,0,0,0,North
6.5,5.5,4.8,4.0,3,1,1,1,1,1,0.502,0.5,0,0,0,0,South
6.5,5.5,4.8,4.4,3,1,1,1,1,1,0.5015,0.5,0,0,0,0,West
6.5,5.2,3.5999999999999996,3.3000000000000003,3,1,1,1,1,1,1,0.5015,0.5,0,0,0,Stop
7.5,3.9000000000000004,3,2.4,2.2,1,1,1,1,1,0.5015,0.5,0,0,0,0,East
7.0,5.2,3.5999999999999996,3.3000000000000003,3,1,1,1,1,1,0.501,0.5,0,0,0,0,West
8.0,3.9000000000000004,3,2.4,2.2,1,1,1,1,1,1,0.501,0.5,0,0,0,Stop
9.0,3,2.6,1.2,1.1,1,1,1,1,1,0.501,0.5,0,0,0,0,East
8.5,3.9000000000000004,3,2.4,2.2,1,1,1,1,1,0.5005,0.5,0,0,0,0,West
9.5,3,2.6,1.2,1.1,1,1,1,1,1,1,0.5005,0.5,0,0,0,Stop
10.5,3.9000000000000004,2.4,2.2,2,1,1,1,1,1,0.5005,0.5,0,0,0,0,East
